 --points----real t12___---imag t12___---real t23___---imag t23___---real t34___---imag t34___------r12_____------r13_____------r22_____------r11_____--------f1____--------f2____
      2750     .00076633     .00082052     .00076290     .00082189     .00292165     .00303790     .00000909     .00001948     .00000521     .00001948     .01897370     .01038381
      2751     .00076620     .00082038     .00076277     .00082174     .00292132     .00303775     .00000909     .00001948     .00000521     .00001948     .01897031     .01038195
      2752     .00076607     .00082024     .00076262     .00082158     .00292070     .00303706     .00000908     .00001948     .00000521     .00001948     .01896686     .01038006
      2753     .00076592     .00082007     .00076249     .00082145     .00292006     .00303628     .00000908     .00001947     .00000521     .00001947     .01896338     .01037818
      2754     .00076579     .00081994     .00076235     .00082129     .00291975     .00303600     .00000908     .00001947     .00000521     .00001947     .01895989     .01037628
      2755     .00076565     .00081978     .00076221     .00082113     .00291914     .00303547     .00000908     .00001946     .00000521     .00001946     .01895653     .01037441
      2756     .00076552     .00081963     .00076207     .00082098     .00291850     .00303468     .00000908     .00001946     .00000521     .00001946     .01895307     .01037255
      2757     .00076535     .00081946     .00076192     .00082083     .00291815     .00303432     .00000908     .00001946     .00000521     .00001946     .01894957     .01037063
      2758     .00076522     .00081933     .00076180     .00082069     .00291759     .00303385     .00000907     .00001945     .00000521     .00001945     .01894623     .01036873
      2759     .00076510     .00081919     .00076166     .00082053     .00291693     .00303310     .00000907     .00001945     .00000521     .00001945     .01894275     .01036689
      2760     .00076493     .00081902     .00076151     .00082039     .00291631     .00303234     .00000907     .00001945     .00000521     .00001945     .01893929     .01036496
      2761     .00076482     .00081889     .00076139     .00082024     .00291604     .00303223     .00000907     .00001944     .00000520     .00001944     .01893591     .01036309
      2762     .00076468     .00081875     .00076125     .00082009     .00291540     .00303150     .00000907     .00001944     .00000520     .00001944     .01893247     .01036125
      2763     .00076453     .00081859     .00076110     .00081995     .00291476     .00303075     .00000907     .00001944     .00000520     .00001944     .01892905     .01035936
      2764     .00076441     .00081845     .00076097     .00081980     .00291445     .00303046     .00000907     .00001943     .00000520     .00001943     .01892563     .01035751
      2765     .00076427     .00081831     .00076083     .00081964     .00291384     .00302993     .00000906     .00001943     .00000520     .00001943     .01892219     .01035562
      2766     .00076412     .00081815     .00076069     .00081950     .00291320     .00302915     .00000906     .00001943     .00000520     .00001943     .01891879     .01035378
      2767     .00076398     .00081798     .00076055     .00081936     .00291287     .00302882     .00000906     .00001942     .00000520     .00001942     .01891532     .01035187
      2768     .00076385     .00081786     .00076041     .00081920     .00291230     .00302836     .00000906     .00001942     .00000520     .00001942     .01891198     .01035001
      2769     .00076372     .00081770     .00076027     .00081905     .00291165     .00302757     .00000906     .00001941     .00000520     .00001941     .01890853     .01034817
      2770     .00076354     .00081754     .00076013     .00081891     .00291127     .00302722     .00000906     .00001941     .00000520     .00001941     .01890507     .01034626
      2771     .00076343     .00081741     .00076001     .00081876     .00291073     .00302671     .00000905     .00001941     .00000519     .00001941     .01890173     .01034437
      2772     .00076331     .00081727     .00075987     .00081860     .00291010     .00302600     .00000905     .00001940     .00000519     .00001940     .01889829     .01034256
      2773     .00076314     .00081711     .00075972     .00081847     .00290949     .00302525     .00000905     .00001940     .00000519     .00001940     .01889484     .01034064
      2774     .00076302     .00081697     .00075961     .00081832     .00290921     .00302515     .00000905     .00001940     .00000519     .00001940     .01889149     .01033880
      2775     .00076289     .00081683     .00075945     .00081816     .00290856     .00302444     .00000905     .00001939     .00000519     .00001939     .01888808     .01033695
      2776     .00076274     .00081667     .00075932     .00081803     .00290793     .00302366     .00000905     .00001939     .00000519     .00001939     .01888466     .01033509
      2777     .00076262     .00081654     .00075919     .00081788     .00290764     .00302338     .00000904     .00001939     .00000519     .00001939     .01888124     .01033323
      2778     .00076249     .00081639     .00075905     .00081773     .00290703     .00302286     .00000904     .00001938     .00000519     .00001938     .01887788     .01033138
      2779     .00076234     .00081623     .00075891     .00081757     .00290640     .00302209     .00000904     .00001938     .00000519     .00001938     .01887447     .01032954
      2780     .00076217     .00081607     .00075876     .00081743     .00290607     .00302175     .00000904     .00001938     .00000519     .00001938     .01887104     .01032765
      2781     .00076206     .00081594     .00075864     .00081728     .00290549     .00302127     .00000904     .00001937     .00000519     .00001937     .01886773     .01032578
      2782     .00076193     .00081579     .00075850     .00081713     .00290484     .00302051     .00000904     .00001937     .00000518     .00001937     .01886428     .01032395
      2783     .00076176     .00081563     .00075835     .00081699     .00290422     .00301976     .00000903     .00001937     .00000518     .00001937     .01886087     .01032206
      2784     .00076165     .00081551     .00075824     .00081685     .00290396     .00301966     .00000903     .00001936     .00000518     .00001936     .01885754     .01032020
      2785     .00076152     .00081536     .00075810     .00081670     .00290332     .00301895     .00000903     .00001936     .00000518     .00001936     .01885413     .01031839
      2786     .00076136     .00081520     .00075796     .00081656     .00290270     .00301821     .00000903     .00001936     .00000518     .00001936     .01885071     .01031650
      2787     .00076124     .00081507     .00075782     .00081641     .00290238     .00301790     .00000903     .00001935     .00000518     .00001935     .01884739     .01031467
      2788     .00076111     .00081492     .00075768     .00081626     .00290178     .00301739     .00000903     .00001935     .00000518     .00001935     .01884400     .01031282
      2789     .00076096     .00081477     .00075754     .00081612     .00290116     .00301664     .00000902     .00001934     .00000518     .00001934     .01884060     .01031099
      2790     .00076083     .00081463     .00075742     .00081597     .00290085     .00301635     .00000902     .00001934     .00000518     .00001934     .01883719     .01030912
      2791     .00076069     .00081448     .00075728     .00081581     .00290027     .00301584     .00000902     .00001934     .00000518     .00001934     .01883389     .01030728
      2792     .00076057     .00081433     .00075714     .00081567     .00289962     .00301506     .00000902     .00001933     .00000518     .00001933     .01883047     .01030546
      2793     .00076040     .00081417     .00075699     .00081553     .00289928     .00301472     .00000902     .00001933     .00000517     .00001933     .01882707     .01030358
      2794     .00076028     .00081404     .00075687     .00081539     .00289872     .00301422     .00000902     .00001933     .00000517     .00001933     .01882378     .01030172
      2795     .00076016     .00081390     .00075674     .00081523     .00289810     .00301351     .00000901     .00001932     .00000517     .00001932     .01882038     .01029991
      2796     .00075999     .00081373     .00075659     .00081510     .00289749     .00301277     .00000901     .00001932     .00000517     .00001932     .01881696     .01029801
      2797     .00075988     .00081361     .00075647     .00081495     .00289722     .00301266     .00000901     .00001932     .00000517     .00001932     .01881365     .01029620
      2798     .00075975     .00081346     .00075634     .00081480     .00289658     .00301195     .00000901     .00001931     .00000517     .00001931     .01881029     .01029438
      2799     .00075960     .00081331     .00075619     .00081466     .00289595     .00301121     .00000901     .00001931     .00000517     .00001931     .01880693     .01029253
      2800     .00075948     .00081318     .00075606     .00081451     .00289565     .00301092     .00000901     .00001931     .00000517     .00001931     .01880356     .01029071
      2801     .00075935     .00081303     .00075593     .00081436     .00289507     .00301041     .00000901     .00001930     .00000517     .00001930     .01880020     .01028886
      2802     .00075920     .00081287     .00075578     .00081421     .00289444     .00300964     .00000900     .00001930     .00000517     .00001930     .01879686     .01028706
      2803     .00075905     .00081271     .00075565     .00081407     .00289411     .00300930     .00000900     .00001930     .00000517     .00001930     .01879346     .01028519
      2804     .00075893     .00081260     .00075552     .00081393     .00289355     .00300887     .00000900     .00001929     .00000516     .00001929     .01879019     .01028336
      2805     .00075880     .00081244     .00075538     .00081378     .00289289     .00300808     .00000900     .00001929     .00000516     .00001929     .01878677     .01028155
      2806     .00075863     .00081228     .00075524     .00081364     .00289254     .00300775     .00000900     .00001929     .00000516     .00001929     .01878339     .01027968
      2807     .00075852     .00081215     .00075512     .00081349     .00289201     .00300725     .00000900     .00001928     .00000516     .00001928     .01878015     .01027783
      2808     .00075840     .00081202     .00075499     .00081334     .00289141     .00300655     .00000899     .00001928     .00000516     .00001928     .01877677     .01027606
      2809     .00075824     .00081185     .00075484     .00081321     .00289080     .00300582     .00000899     .00001928     .00000516     .00001928     .01877339     .01027417
      2810     .00075812     .00081173     .00075472     .00081306     .00289050     .00300571     .00000899     .00001927     .00000516     .00001927     .01877010     .01027237
      2811     .00075799     .00081158     .00075458     .00081291     .00288989     .00300502     .00000899     .00001927     .00000516     .00001927     .01876675     .01027055
      2812     .00075784     .00081142     .00075444     .00081278     .00288926     .00300426     .00000899     .00001927     .00000516     .00001927     .01876338     .01026873
      2813     .00075772     .00081129     .00075432     .00081263     .00288896     .00300398     .00000899     .00001926     .00000516     .00001926     .01876001     .01026689
      2814     .00075758     .00081114     .00075418     .00081247     .00288837     .00300347     .00000898     .00001926     .00000515     .00001926     .01875675     .01026508
      2815     .00075745     .00081100     .00075404     .00081233     .00288775     .00300271     .00000898     .00001926     .00000515     .00001926     .01875339     .01026327
      2816     .00075729     .00081083     .00075390     .00081219     .00288744     .00300237     .00000898     .00001925     .00000515     .00001925     .01875001     .01026141
      2817     .00075717     .00081071     .00075378     .00081205     .00288687     .00300191     .00000898     .00001925     .00000515     .00001925     .01874678     .01025958
      2818     .00075705     .00081057     .00075364     .00081189     .00288623     .00300117     .00000898     .00001925     .00000515     .00001925     .01874340     .01025780
      2819     .00075688     .00081041     .00075350     .00081176     .00288562     .00300043     .00000898     .00001924     .00000515     .00001924     .01874004     .01025593
      2820     .00075677     .00081029     .00075338     .00081162     .00288537     .00300034     .00000897     .00001924     .00000515     .00001924     .01873678     .01025412
      2821     .00075664     .00081014     .00075325     .00081147     .00288474     .00299963     .00000897     .00001924     .00000515     .00001924     .01873343     .01025232
      2822     .00075649     .00080998     .00075310     .00081133     .00288413     .00299890     .00000897     .00001923     .00000515     .00001923     .01873011     .01025049
      2823     .00075638     .00080986     .00075298     .00081119     .00288382     .00299861     .00000897     .00001923     .00000515     .00001923     .01872682     .01024870
      2824     .00075625     .00080971     .00075284     .00081104     .00288324     .00299811     .00000897     .00001923     .00000515     .00001923     .01872348     .01024688
      2825     .00075610     .00080956     .00075270     .00081089     .00288262     .00299735     .00000897     .00001922     .00000515     .00001922     .01872019     .01024509
      2826     .00075597     .00080942     .00075258     .00081076     .00288232     .00299708     .00000897     .00001922     .00000514     .00001922     .01871683     .01024324
      2827     .00075583     .00080928     .00075244     .00081060     .00288174     .00299658     .00000896     .00001922     .00000514     .00001922     .01871358     .01024143
      2828     .00075571     .00080913     .00075230     .00081046     .00288111     .00299582     .00000896     .00001921     .00000514     .00001921     .01871023     .01023965
      2829     .00075554     .00080897     .00075216     .00081033     .00288076     .00299547     .00000896     .00001921     .00000514     .00001921     .01870689     .01023780
      2830     .00075543     .00080884     .00075205     .00081018     .00288023     .00299499     .00000896     .00001921     .00000514     .00001921     .01870365     .01023598
      2831     .00075531     .00080871     .00075191     .00081003     .00287962     .00299430     .00000896     .00001920     .00000514     .00001920     .01870032     .01023421
      2832     .00075515     .00080855     .00075177     .00080990     .00287902     .00299358     .00000896     .00001920     .00000514     .00001920     .01869699     .01023236
      2833     .00075503     .00080842     .00075165     .00080975     .00287875     .00299347     .00000895     .00001919     .00000514     .00001919     .01869374     .01023058
      2834     .00075491     .00080828     .00075151     .00080960     .00287812     .00299278     .00000895     .00001919     .00000514     .00001919     .01869044     .01022879
      2835     .00075476     .00080813     .00075138     .00080948     .00287751     .00299204     .00000895     .00001919     .00000514     .00001919     .01868714     .01022698
      2836     .00075464     .00080800     .00075125     .00080933     .00287722     .00299176     .00000895     .00001919     .00000514     .00001919     .01868382     .01022518
      2837     .00075451     .00080786     .00075112     .00080918     .00287665     .00299126     .00000895     .00001918     .00000513     .00001918     .01868055     .01022339
      2838     .00075437     .00080771     .00075098     .00080903     .00287603     .00299051     .00000895     .00001918     .00000513     .00001918     .01867725     .01022161
      2839     .00075421     .00080754     .00075084     .00080889     .00287570     .00299017     .00000894     .00001917     .00000513     .00001917     .01867392     .01021978
      2840     .00075410     .00080742     .00075072     .00080875     .00287514     .00298971     .00000894     .00001917     .00000513     .00001917     .01867073     .01021796
      2841     .00075398     .00080728     .00075058     .00080860     .00287452     .00298898     .00000894     .00001917     .00000513     .00001917     .01866737     .01021619
      2842     .00075381     .00080712     .00075044     .00080847     .00287391     .00298825     .00000894     .00001916     .00000513     .00001916     .01866405     .01021436
      2843     .00075370     .00080700     .00075033     .00080832     .00287366     .00298816     .00000894     .00001916     .00000513     .00001916     .01866085     .01021255
      2844     .00075358     .00080686     .00075019     .00080818     .00287304     .00298746     .00000894     .00001916     .00000513     .00001916     .01865755     .01021080
      2845     .00075343     .00080670     .00075006     .00080805     .00287245     .00298676     .00000894     .00001915     .00000513     .00001915     .01865423     .01020897
      2846     .00075331     .00080657     .00074993     .00080790     .00287215     .00298646     .00000893     .00001915     .00000513     .00001915     .01865100     .01020719
      2847     .00075318     .00080644     .00074979     .00080775     .00287155     .00298595     .00000893     .00001915     .00000513     .00001915     .01864772     .01020540
      2848     .00075304     .00080628     .00074966     .00080762     .00287095     .00298522     .00000893     .00001914     .00000512     .00001914     .01864442     .01020363
      2849     .00075291     .00080615     .00074954     .00080748     .00287065     .00298494     .00000893     .00001914     .00000512     .00001914     .01864112     .01020182
      2850     .00075278     .00080601     .00074940     .00080732     .00287008     .00298445     .00000893     .00001914     .00000512     .00001914     .01863792     .01020003
      2851     .00075265     .00080586     .00074926     .00080718     .00286946     .00298370     .00000893     .00001913     .00000512     .00001913     .01863461     .01019827
      2852     .00075249     .00080570     .00074912     .00080705     .00286913     .00298336     .00000892     .00001913     .00000512     .00001913     .01863130     .01019644
      2853     .00075238     .00080558     .00074901     .00080691     .00286860     .00298290     .00000892     .00001913     .00000512     .00001913     .01862812     .01019464
      2854     .00075226     .00080544     .00074888     .00080676     .00286798     .00298220     .00000892     .00001912     .00000512     .00001912     .01862482     .01019289
      2855     .00075210     .00080528     .00074874     .00080663     .00286739     .00298148     .00000892     .00001912     .00000512     .00001912     .01862153     .01019105
      2856     .00075199     .00080516     .00074862     .00080649     .00286713     .00298137     .00000892     .00001912     .00000512     .00001912     .01861832     .01018929
      2857     .00075186     .00080502     .00074849     .00080634     .00286652     .00298068     .00000892     .00001911     .00000512     .00001911     .01861505     .01018753
      2858     .00075171     .00080487     .00074835     .00080621     .00286590     .00297996     .00000891     .00001911     .00000512     .00001911     .01861179     .01018573
      2859     .00075160     .00080474     .00074822     .00080607     .00286561     .00297968     .00000891     .00001911     .00000511     .00001911     .01860852     .01018397
      2860     .00075147     .00080460     .00074809     .00080592     .00286504     .00297919     .00000891     .00001910     .00000511     .00001910     .01860526     .01018218
      2861     .00075133     .00080445     .00074795     .00080577     .00286443     .00297844     .00000891     .00001910     .00000511     .00001910     .01860204     .01018044
      2862     .00075119     .00080429     .00074782     .00080564     .00286412     .00297811     .00000891     .00001910     .00000511     .00001910     .01859873     .01017861
      2863     .00075107     .00080418     .00074769     .00080550     .00286357     .00297769     .00000891     .00001909     .00000511     .00001909     .01859557     .01017685
      2864     .00075095     .00080403     .00074756     .00080535     .00286296     .00297695     .00000891     .00001909     .00000511     .00001909     .01859227     .01017510
      2865     .00075078     .00080387     .00074742     .00080522     .00286259     .00297661     .00000890     .00001909     .00000511     .00001909     .01858900     .01017328
      2866     .00075067     .00080375     .00074731     .00080508     .00286208     .00297612     .00000890     .00001908     .00000511     .00001908     .01858583     .01017149
      2867     .00075056     .00080362     .00074718     .00080493     .00286149     .00297545     .00000890     .00001908     .00000511     .00001908     .01858256     .01016977
      2868     .00075040     .00080346     .00074704     .00080480     .00286091     .00297474     .00000890     .00001908     .00000511     .00001908     .01857927     .01016795
      2869     .00075028     .00080334     .00074692     .00080466     .00286062     .00297464     .00000890     .00001907     .00000511     .00001907     .01857609     .01016619
      2870     .00075016     .00080320     .00074678     .00080451     .00286002     .00297396     .00000890     .00001907     .00000510     .00001907     .01857285     .01016443
      2871     .00075001     .00080304     .00074665     .00080439     .00285942     .00297322     .00000889     .00001907     .00000510     .00001907     .01856959     .01016267
      2872     .00074990     .00080292     .00074653     .00080424     .00285913     .00297296     .00000889     .00001906     .00000510     .00001906     .01856633     .01016088
      2873     .00074976     .00080277     .00074639     .00080408     .00285855     .00297246     .00000889     .00001906     .00000510     .00001906     .01856316     .01015914
      2874     .00074963     .00080263     .00074626     .00080395     .00285796     .00297173     .00000889     .00001906     .00000510     .00001906     .01855990     .01015738
      2875     .00074948     .00080247     .00074612     .00080381     .00285765     .00297140     .00000889     .00001905     .00000510     .00001905     .01855662     .01015558
      2876     .00074936     .00080235     .00074601     .00080368     .00285710     .00297095     .00000889     .00001905     .00000510     .00001905     .01855349     .01015380
      2877     .00074924     .00080221     .00074587     .00080352     .00285648     .00297024     .00000889     .00001905     .00000510     .00001905     .01855022     .01015207
      2878     .00074908     .00080206     .00074573     .00080340     .00285590     .00296952     .00000888     .00001904     .00000510     .00001904     .01854695     .01015027
      2879     .00074898     .00080194     .00074562     .00080326     .00285564     .00296942     .00000888     .00001904     .00000510     .00001904     .01854380     .01014850
      2880     .00074885     .00080180     .00074549     .00080312     .00285504     .00296874     .00000888     .00001904     .00000510     .00001904     .01854055     .01014677
      2881     .00074870     .00080165     .00074535     .00080298     .00285444     .00296803     .00000888     .00001903     .00000509     .00001903     .01853733     .01014499
      2882     .00074859     .00080152     .00074523     .00080284     .00285415     .00296775     .00000888     .00001903     .00000509     .00001903     .01853414     .01014325
      2883     .00074847     .00080138     .00074510     .00080269     .00285358     .00296726     .00000888     .00001903     .00000509     .00001903     .01853091     .01014149
      2884     .00074833     .00080124     .00074496     .00080257     .00285298     .00296655     .00000887     .00001902     .00000509     .00001902     .01852771     .01013975
      2885     .00074820     .00080110     .00074485     .00080243     .00285269     .00296627     .00000887     .00001902     .00000509     .00001902     .01852446     .01013797
      2886     .00074807     .00080096     .00074471     .00080227     .00285213     .00296579     .00000887     .00001902     .00000509     .00001902     .01852131     .01013621
      2887     .00074795     .00080082     .00074458     .00080213     .00285153     .00296505     .00000887     .00001901     .00000509     .00001901     .01851808     .01013448
      2888     .00074779     .00080067     .00074444     .00080200     .00285120     .00296472     .00000887     .00001901     .00000509     .00001901     .01851482     .01013269
      2889     .00074767     .00080054     .00074433     .00080187     .00285066     .00296424     .00000887     .00001901     .00000509     .00001901     .01851169     .01013093
      2890     .00074756     .00080041     .00074420     .00080172     .00285007     .00296357     .00000887     .00001900     .00000509     .00001900     .01850845     .01012920
      2891     .00074740     .00080025     .00074406     .00080159     .00284949     .00296287     .00000886     .00001900     .00000509     .00001900     .01850523     .01012740
      2892     .00074729     .00080013     .00074395     .00080145     .00284923     .00296277     .00000886     .00001900     .00000509     .00001900     .01850207     .01012568
      2893     .00074717     .00080000     .00074382     .00080131     .00284863     .00296210     .00000886     .00001899     .00000508     .00001899     .01849888     .01012395
      2894     .00074702     .00079985     .00074368     .00080118     .00284803     .00296138     .00000886     .00001899     .00000508     .00001899     .01849567     .01012219
      2895     .00074691     .00079973     .00074356     .00080104     .00284774     .00296111     .00000886     .00001899     .00000508     .00001899     .01849245     .01012044
      2896     .00074679     .00079959     .00074342     .00080089     .00284720     .00296063     .00000886     .00001898     .00000508     .00001898     .01848928     .01011871
      2897     .00074665     .00079944     .00074329     .00080075     .00284658     .00295989     .00000885     .00001898     .00000508     .00001898     .01848608     .01011698
      2898     .00074650     .00079928     .00074315     .00080061     .00284627     .00295957     .00000885     .00001898     .00000508     .00001898     .01848286     .01011521
      2899     .00074639     .00079917     .00074304     .00080048     .00284574     .00295915     .00000885     .00001898     .00000508     .00001898     .01847976     .01011345
      2900     .00074627     .00079903     .00074291     .00080034     .00284512     .00295841     .00000885     .00001897     .00000508     .00001897     .01847651     .01011174
      2901     .00074610     .00079887     .00074277     .00080020     .00284454     .00295771     .00000885     .00001897     .00000508     .00001897     .01847328     .01010996
      2902     .00074600     .00079875     .00074266     .00080006     .00284429     .00295762     .00000885     .00001897     .00000508     .00001897     .01847018     .01010820
      2903     .00074588     .00079862     .00074253     .00079992     .00284369     .00295695     .00000885     .00001896     .00000508     .00001896     .01846698     .01010651
      2904     .00074573     .00079847     .00074240     .00079980     .00284313     .00295626     .00000884     .00001896     .00000507     .00001896     .01846376     .01010473
      2905     .00074562     .00079834     .00074228     .00079966     .00284283     .00295613     .00000884     .00001896     .00000507     .00001896     .01846064     .01010301
      2906     .00074550     .00079821     .00074214     .00079951     .00284225     .00295548     .00000884     .00001895     .00000507     .00001895     .01845746     .01010128
      2907     .00074536     .00079806     .00074201     .00079939     .00284167     .00295477     .00000884     .00001895     .00000507     .00001895     .01845425     .01009955
      2908     .00074524     .00079793     .00074189     .00079925     .00284138     .00295451     .00000884     .00001895     .00000507     .00001895     .01845104     .01009780
      2909     .00074511     .00079779     .00074176     .00079910     .00284082     .00295402     .00000884     .00001894     .00000507     .00001894     .01844793     .01009606
      2910     .00074498     .00079765     .00074163     .00079896     .00284022     .00295330     .00000883     .00001894     .00000507     .00001894     .01844474     .01009436
      2911     .00074483     .00079749     .00074150     .00079883     .00283990     .00295296     .00000883     .00001894     .00000507     .00001894     .01844153     .01009259
      2912     .00074472     .00079737     .00074138     .00079869     .00283939     .00295253     .00000883     .00001893     .00000507     .00001893     .01843844     .01009084
      2913     .00074460     .00079724     .00074125     .00079854     .00283878     .00295184     .00000883     .00001893     .00000507     .00001893     .01843524     .01008914
      2914     .00074444     .00079709     .00074112     .00079842     .00283821     .00295114     .00000883     .00001893     .00000507     .00001893     .01843204     .01008736
      2915     .00074434     .00079697     .00074100     .00079828     .00283796     .00295104     .00000883     .00001892     .00000506     .00001892     .01842894     .01008564
      2916     .00074422     .00079683     .00074088     .00079814     .00283737     .00295037     .00000883     .00001892     .00000506     .00001892     .01842576     .01008394
      2917     .00074407     .00079669     .00074074     .00079801     .00283677     .00294967     .00000882     .00001892     .00000506     .00001892     .01842261     .01008220
      2918     .00074396     .00079656     .00074062     .00079787     .00283649     .00294940     .00000882     .00001891     .00000506     .00001891     .01841945     .01008049
      2919     .00074384     .00079643     .00074049     .00079773     .00283593     .00294892     .00000882     .00001891     .00000506     .00001891     .01841627     .01007875
      2920     .00074370     .00079628     .00074036     .00079760     .00283535     .00294820     .00000882     .00001891     .00000506     .00001891     .01841314     .01007705
      2921     .00074357     .00079613     .00074023     .00079746     .00283504     .00294789     .00000882     .00001890     .00000506     .00001890     .01840995     .01007530
      2922     .00074345     .00079602     .00074011     .00079732     .00283451     .00294747     .00000882     .00001890     .00000506     .00001890     .01840687     .01007358
      2923     .00074333     .00079587     .00073998     .00079718     .00283391     .00294675     .00000882     .00001890     .00000506     .00001890     .01840368     .01007188
      2924     .00074316     .00079572     .00073984     .00079705     .00283355     .00294642     .00000881     .00001889     .00000506     .00001889     .01840050     .01007013
      2925     .00074306     .00079560     .00073973     .00079692     .00283306     .00294595     .00000881     .00001889     .00000506     .00001889     .01839742     .01006838
      2926     .00074295     .00079547     .00073961     .00079677     .00283249     .00294529     .00000881     .00001889     .00000506     .00001889     .01839425     .01006670
      2927     .00074279     .00079532     .00073947     .00079664     .00283192     .00294460     .00000881     .00001888     .00000505     .00001888     .01839106     .01006494
      2928     .00074268     .00079520     .00073936     .00079651     .00283166     .00294451     .00000881     .00001888     .00000505     .00001888     .01838798     .01006324
      2929     .00074257     .00079506     .00073922     .00079636     .00283107     .00294385     .00000881     .00001888     .00000505     .00001888     .01838484     .01006154
      2930     .00074242     .00079492     .00073909     .00079625     .00283048     .00294313     .00000880     .00001887     .00000505     .00001887     .01838167     .01005982
      2931     .00074231     .00079480     .00073898     .00079611     .00283020     .00294288     .00000880     .00001887     .00000505     .00001887     .01837852     .01005810
      2932     .00074219     .00079466     .00073885     .00079596     .00282965     .00294240     .00000880     .00001887     .00000505     .00001887     .01837543     .01005640
      2933     .00074205     .00079452     .00073872     .00079582     .00282906     .00294168     .00000880     .00001886     .00000505     .00001886     .01837228     .01005470
      2934     .00074191     .00079436     .00073858     .00079569     .00282877     .00294137     .00000880     .00001886     .00000505     .00001886     .01836911     .01005296
      2935     .00074179     .00079425     .00073847     .00079555     .00282823     .00294093     .00000880     .00001886     .00000505     .00001886     .01836606     .01005123
      2936     .00074168     .00079411     .00073834     .00079541     .00282763     .00294023     .00000880     .00001885     .00000505     .00001885     .01836288     .01004955
      2937     .00074152     .00079396     .00073820     .00079528     .00282706     .00293954     .00000879     .00001885     .00000505     .00001885     .01835974     .01004780
      2938     .00074142     .00079385     .00073810     .00079515     .00282682     .00293945     .00000879     .00001885     .00000505     .00001885     .01835666     .01004609
      2939     .00074130     .00079371     .00073797     .00079501     .00282623     .00293879     .00000879     .00001885     .00000504     .00001885     .01835352     .01004441
      2940     .00074115     .00079356     .00073784     .00079488     .00282565     .00293811     .00000879     .00001884     .00000504     .00001884     .01835037     .01004268
      2941     .00074104     .00079344     .00073772     .00079475     .00282536     .00293783     .00000879     .00001884     .00000504     .00001884     .01834730     .01004099
      2942     .00074092     .00079331     .00073759     .00079460     .00282481     .00293735     .00000879     .00001884     .00000504     .00001884     .01834416     .01003928
      2943     .00074079     .00079316     .00073746     .00079448     .00282423     .00293665     .00000879     .00001883     .00000504     .00001883     .01834104     .01003759
      2944     .00074067     .00079304     .00073735     .00079434     .00282395     .00293639     .00000878     .00001883     .00000504     .00001883     .01833789     .01003586
      2945     .00074054     .00079290     .00073721     .00079420     .00282341     .00293592     .00000878     .00001883     .00000504     .00001883     .01833484     .01003417
      2946     .00074042     .00079276     .00073708     .00079406     .00282282     .00293521     .00000878     .00001882     .00000504     .00001882     .01833169     .01003249
      2947     .00074026     .00079261     .00073695     .00079393     .00282251     .00293489     .00000878     .00001882     .00000504     .00001882     .01832855     .01003074
      2948     .00074015     .00079249     .00073684     .00079380     .00282199     .00293442     .00000878     .00001882     .00000504     .00001882     .01832551     .01002903
      2949     .00074004     .00079236     .00073672     .00079366     .00282141     .00293377     .00000878     .00001881     .00000504     .00001881     .01832237     .01002737
      2950     .00073989     .00079221     .00073658     .00079353     .00282085     .00293309     .00000877     .00001881     .00000503     .00001881     .01831923     .01002562
      2951     .00073978     .00079209     .00073647     .00079340     .00282059     .00293299     .00000877     .00001881     .00000503     .00001881     .01831617     .01002394
      2952     .00073967     .00079196     .00073634     .00079326     .00282002     .00293234     .00000877     .00001880     .00000503     .00001880     .01831307     .01002227
      2953     .00073953     .00079182     .00073621     .00079314     .00281944     .00293165     .00000877     .00001880     .00000503     .00001880     .01830997     .01002056
      2954     .00073942     .00079170     .00073609     .00079300     .00281915     .00293138     .00000877     .00001880     .00000503     .00001880     .01830684     .01001887
      2955     .00073929     .00079156     .00073596     .00079286     .00281862     .00293091     .00000877     .00001879     .00000503     .00001879     .01830377     .01001718
      2956     .00073916     .00079142     .00073583     .00079272     .00281802     .00293020     .00000877     .00001879     .00000503     .00001879     .01830066     .01001551
      2957     .00073901     .00079126     .00073570     .00079259     .00281772     .00292989     .00000876     .00001879     .00000503     .00001879     .01829754     .01001378
      2958     .00073891     .00079116     .00073559     .00079246     .00281721     .00292949     .00000876     .00001878     .00000503     .00001878     .01829453     .01001209
      2959     .00073879     .00079102     .00073546     .00079232     .00281661     .00292876     .00000876     .00001878     .00000503     .00001878     .01829136     .01001042
      2960     .00073863     .00079087     .00073533     .00079219     .00281628     .00292845     .00000876     .00001878     .00000503     .00001878     .01828825     .01000870
      2961     .00073853     .00079075     .00073522     .00079205     .00281580     .00292799     .00000876     .00001878     .00000503     .00001878     .01828525     .01000699
      2962     .00073842     .00079063     .00073510     .00079192     .00281524     .00292735     .00000876     .00001877     .00000502     .00001877     .01828214     .01000536
      2963     .00073827     .00079048     .00073497     .00079179     .00281468     .00292668     .00000876     .00001877     .00000502     .00001877     .01827901     .01000362
      2964     .00073816     .00079036     .00073485     .00079166     .00281439     .00292655     .00000875     .00001877     .00000502     .00001877     .01827598     .01000195
      2965     .00073804     .00079022     .00073472     .00079151     .00281383     .00292592     .00000875     .00001876     .00000502     .00001876     .01827289     .01000027
      2966     .00073791     .00079008     .00073460     .00079140     .00281326     .00292523     .00000875     .00001876     .00000502     .00001876     .01826978     .00999859
